event15  attr1,event15  attr0,probability
72,64,0.0010451505016724383
72,65,0.0006270903010035519
72,66,0.0016722408026757667
72,67,0.0
72,68,0.0016722408026757667
72,69,0.0016722408026757667
72,70,0.0
72,71,0.0016722408026757667
72,72,0.0006270903010035519
72,73,0.008152173913043508
72,74,0.01923076923076902
72,75,0.01107859531772571
72,76,0.003344481605351312
72,77,0.004598662207357978
72,78,0.008570234113712397
72,79,0.00585284280936463
72,80,0.006061872909699073
72,81,0.010451505016722379
72,82,0.0068979933110368515
72,83,0.007316053511705738
72,84,0.0071070234113712934
72,85,0.009824414715719052
72,86,0.0068979933110368515
72,87,0.008779264214046829
72,88,0.006479933110367962
72,89,0.010869565217391278
72,90,0.012541806020066814
72,91,0.008152173913043508
72,92,0.004807692307692421
72,93,0.0068979933110368515
72,94,0.0029264214046824306
72,95,0.00919732441471572
72,96,0.017767558528427888
72,97,0.003135451505016869
72,98,0.004180602006689088
72,99,0.00919732441471572
73,-1,0.0
73,0,0.0
73,1,0.003869969040247813
73,2,0.015479876160990587
73,3,0.0
73,4,0.0
73,5,0.0061919504643963685
73,6,0.006965944272445877
73,7,0.002321981424148779
73,8,0.004643962848297332
73,9,0.0
73,10,0.00851393188854493
73,11,0.0
73,12,0.010835913312693488
73,13,0.005417956656346848
73,14,0.0
73,15,0.0
73,16,0.0
73,17,0.0
73,18,0.0
73,19,0.0
73,20,0.0
73,21,0.0
73,22,0.010061919504643961
73,23,0.0
73,24,0.0015479876160992584
73,25,0.00851393188854493
73,26,0.00851393188854493
73,27,0.0061919504643963685
73,28,0.0
73,29,0.007739938080495412
73,30,0.0
73,31,0.005417956656346848
73,32,0.0
73,33,0.0
73,34,0.0015479876160992584
73,35,0.0
73,36,0.005417956656346848
73,37,0.0061919504643963685
73,38,0.011609907120742998
73,39,0.0
73,40,0.0015479876160992584
73,41,0.003869969040247813
73,42,0.0
73,43,0.010061919504643961
73,44,0.0061919504643963685
73,45,0.003869969040247813
73,46,0.003095975232198298
73,47,0.004643962848297332
73,48,0.0
73,49,0.0
73,50,0.00077399380804974
73,51,0.010835913312693488
73,52,0.0
73,53,0.0061919504643963685
73,54,0.006965944272445877
73,55,0.0
73,56,0.003869969040247813
73,57,0.002321981424148779
73,58,0.005417956656346848
73,59,0.007739938080495412
73,60,0.003095975232198298
73,61,0.006965944272445877
73,62,0.0
73,63,0.0
73,64,0.0
73,65,0.003869969040247813
73,66,0.0
73,67,0.003869969040247813
73,68,0.004643962848297332
73,69,0.0061919504643963685
73,70,0.003869969040247813
73,71,0.0
73,72,0.0061919504643963685
73,73,0.003869969040247813
73,74,0.022445820433436268
73,75,0.04102167182662468
73,76,0.04876160990711983
73,77,0.0
73,78,0.03405572755417901
73,79,0.03250773993807998
73,80,0.020123839009287693
73,81,0.013157894736842032
73,82,0.03947368421052565
73,83,0.03792569659442661
73,84,0.03018575851393146
73,85,0.02476780185758482
73,86,0.03173374613003051
73,87,0.01625386996904011
73,88,0.03173374613003051
73,89,0.02399380804953527
73,90,0.044117647058822734
73,91,0.03405572755417901
73,92,0.020123839009287693
73,93,0.01857585139318866
73,94,0.02089783281733722
73,95,0.04102167182662468
73,96,0.01857585139318866
73,97,0.030959752321980945
73,98,0.03173374613003051
73,99,0.03482972136222852
74,-1,0.0
74,0,0.0008561643835618454
74,1,0.0014982876712330657
74,2,0.0
74,3,0.0034246575342467165
74,4,0.001712328767123472
74,5,0.0
74,6,0.0019263698630138792
74,7,0.001712328767123472
74,8,0.0
74,9,0.0
74,10,0.0
74,11,0.0010702054794522523
74,12,0.0
74,13,0.0006421232876714402
74,14,0.0027825342465755015
74,15,0.0
74,16,0.0
74,17,0.001712328767123472
74,18,0.002140410958904283
74,19,0.0008561643835618454
74,20,0.0
74,21,0.0008561643835618454
74,22,0.0
74,23,0.0
74,24,0.0012842465753426587
74,25,0.0006421232876714402
74,26,0.0
74,27,0.0023544520547946904
74,28,0.0010702054794522523
74,29,0.0008561643835618454
74,30,0.0010702054794522523
74,31,0.0006421232876714402
74,32,0.0008561643835618454
74,33,0.0038527397260275298
74,34,0.0
74,35,0.001712328767123472
74,36,0.0
74,37,0.7204623287671067
74,38,0.0008561643835618454
74,39,0.0
74,40,0.0032106164383563112
74,41,0.0008561643835618454
74,42,0.0
74,43,0.0
74,44,0.0
74,45,0.0
74,46,0.001712328767123472
74,47,0.00042808219178103445
74,48,0.0034246575342467165
74,49,0.0
74,50,0.001712328767123472
74,51,0.0025684931506850953
74,52,0.0012842465753426587
74,53,0.0
74,54,0.0
74,55,0.0012842465753426587
74,56,0.0023544520547946904
74,57,0.0010702054794522523
74,58,0.0
74,59,0.0019263698630138792
74,60,0.0012842465753426587
74,61,0.001712328767123472
74,62,0.0
74,63,0.001712328767123472
74,64,0.00021404109589062768
74,65,0.001712328767123472
74,66,0.0
74,67,0.0006421232876714402
74,68,0.0036386986301371244
74,69,0.0
74,70,0.0036386986301371244
74,71,0.00021404109589062768
74,72,0.0
74,73,0.0
74,74,0.0006421232876714402
74,75,0.011344178082191757
74,76,0.009845890410958909
74,77,0.012200342465753364
74,78,0.004708904109589152
74,79,0.0012842465753426587
74,80,0.008775684931506869
74,81,0.0036386986301371244
74,82,0.007919520547945248
74,83,0.010916095890410924
74,84,0.0036386986301371244
74,85,0.0044948630136987505
74,86,0.015410958904109453
74,87,0.007063356164383624
74,88,0.007919520547945248
74,89,0.007919520547945248
74,90,0.010488013698630111
74,91,0.012414383561643792
74,92,0.01519691780821905
74,93,0.008989726027397279
74,94,0.008347602739726056
74,95,0.0038527397260275298
74,96,0.0034246575342467165
74,97,0.004922945205479556
74,98,0.008347602739726056
74,99,0.012842465753424579
75,-1,0.0
75,0,0.002911208151382981
75,1,0.0
75,2,0.005094614264920051
75,3,0.005822416302765741
75,4,0.002911208151382981
75,5,0.0007278020378459118
75,6,0.0
75,7,0.0
75,8,0.0014556040756916013
75,9,0.0
75,10,0.002911208151382981
75,11,0.0
75,12,0.002911208151382981
75,13,0.010189228529839878
75,14,0.0
75,15,0.005822416302765741
75,16,0.015283842794759696
75,17,0.004366812227074358
75,18,0.0
75,19,0.0
75,20,0.005822416302765741
75,21,0.0
75,22,0.0021834061135372895
75,23,0.0
75,24,0.004366812227074358
75,25,0.0014556040756916013
75,26,0.0
75,27,0.0
75,28,0.0
75,29,0.004366812227074358
75,30,0.0036390101892286673
75,31,0.0036390101892286673
75,32,0.0021834061135372895
75,33,0.008733624454148494
75,34,0.005822416302765741
75,35,0.004366812227074358
75,36,0.015283842794759696
75,37,0.0
75,38,0.0
75,39,0.0021834061135372895
75,40,0.0
75,41,0.004366812227074358
75,42,0.0
75,43,0.002911208151382981
75,44,0.0036390101892286673
75,45,0.005822416302765741
75,46,0.0
75,47,0.006550218340611421
75,48,0.009461426491994183
75,49,0.0007278020378459118
75,50,0.007278020378457127
75,51,0.0
75,52,0.0
75,53,0.0
75,54,0.0
75,55,0.0007278020378459118
75,56,0.0
75,57,0.013828238719068324
75,58,0.005822416302765741
75,59,0.005822416302765741
75,60,0.004366812227074358
75,61,0.008005822416302807
75,62,0.0036390101892286673
75,63,0.005822416302765741
75,64,0.007278020378457127
75,65,0.002911208151382981
75,66,0.0
75,67,0.005094614264920051
75,68,0.0
75,69,0.008005822416302807
75,70,0.0
75,71,0.012372634643376935
75,72,0.0
75,73,0.0036390101892286673
75,74,0.0036390101892286673
75,75,0.01164483260553126
75,76,0.019650655021833843
75,77,0.037117903930130425
75,78,0.018922852983988138
75,79,0.03129548762736486
75,80,0.024745269286753642
75,81,0.03784570596797611
75,82,0.02256186317321658
75,83,0.04439592430858729
75,84,0.02328966521106229
75,85,0.029839883551673475
75,86,0.04949053857350713
75,87,0.016739446870451084
75,88,0.015283842794759696
75,89,0.036390101892284754
75,90,0.024745269286753642
75,91,0.019650655021833843
75,92,0.04002911208151314
75,93,0.03566229985443904
75,94,0.029839883551673475
75,95,0.02692867540029071
75,96,0.02692867540029071
75,97,0.028384279475982137
75,98,0.03202328966521056
75,99,0.06040756914119253
76,-1,0.0
76,0,0.0
76,1,0.0017817371937641005
76,2,0.0
76,3,0.0
76,4,0.001113585746102647
76,5,0.0024498886414255545
76,6,0.0008908685968821628
76,7,0.0006681514476616771
76,8,0.0013363028953231324
76,9,0.0015590200445436155
76,10,0.0
76,11,0.0
76,12,0.002004454342984586
76,13,0.0
76,14,0.0
76,15,0.0
76,16,0.001113585746102647
76,17,0.0006681514476616771
76,18,0.0017817371937641005
76,19,0.001113585746102647
76,20,0.0
76,21,0.0017817371937641005
76,22,0.002004454342984586
76,23,0.0
76,24,0.0
76,25,0.0015590200445436155
76,26,0.0008908685968821628
76,27,0.0006681514476616771
76,28,0.00022271714922070701
76,29,0.0013363028953231324
76,30,0.0
76,31,0.0006681514476616771
76,32,0.0024498886414255545
76,33,0.0
76,34,0.00022271714922070701
76,35,0.0017817371937641005
76,36,0.0
76,37,0.0
76,38,0.739643652561231
76,39,0.0004454342984411916
76,40,0.0006681514476616771
76,41,0.002895322939866528
76,42,0.0
76,43,0.0008908685968821628
76,44,0.0024498886414255545
76,45,0.0004454342984411916
76,46,0.0
76,47,0.0008908685968821628
76,48,0.0004454342984411916
76,49,0.0
76,50,0.0022271714922050723
76,51,0.0
76,52,0.0
76,53,0.0
76,54,0.0
76,55,0.0
76,56,0.0017817371937641005
76,57,0.0004454342984411916
76,58,0.0
76,59,0.0
76,60,0.0
76,61,0.0017817371937641005
76,62,0.0
76,63,0.003786191536748467
76,64,0.0004454342984411916
76,65,0.0
76,66,0.0004454342984411916
76,67,0.0
76,68,0.0
76,69,0.0
76,70,0.001113585746102647
76,71,0.0
76,72,0.0017817371937641005
76,73,0.0015590200445436155
76,74,0.0017817371937641005
76,75,0.0017817371937641005
76,76,0.0008908685968821628
76,77,0.003786191536748467
76,78,0.006681514476614768
76,79,0.013140311804008837
76,80,0.004231625835189439
76,81,0.005345211581291864
76,82,0.006681514476614768
76,83,0.005567928730512342
76,84,0.011804008908685921
76,85,0.006236080178173797
76,86,0.0073496659242762285
76,87,0.012249443207126898
76,88,0.010022271714922051
76,89,0.006904231625835255
76,90,0.011358574610244969
76,91,0.004899777282850897
76,92,0.003118040089087015
76,93,0.010467706013363033
76,94,0.019376391982182432
76,95,0.004008908685968958
76,96,0.013140311804008837
76,97,0.011358574610244969
76,98,0.011804008908685921
76,99,0.011804008908685921
77,-1,0.0
77,0,0.0
77,1,0.0
77,2,0.0
77,3,0.0
77,4,0.0
77,5,0.017973856209150166
77,6,0.0
77,7,0.0
77,8,0.0
77,9,0.0
77,10,0.0
77,11,0.0
77,12,0.012254901960784279
77,13,0.00490196078431384
77,14,0.006535947712418373
77,15,0.0032679738562093026
77,16,0.006535947712418373
77,17,0.006535947712418373
77,18,0.002450980392157031
77,19,0.00490196078431384
77,20,0.00490196078431384
77,21,0.006535947712418373
77,22,0.006535947712418373
77,23,0.0016339869281047595
77,24,0.006535947712418373
77,25,0.0
77,26,0.0
77,27,0.0
77,28,0.0
77,29,0.0
77,30,0.0073529411764706445
77,31,0.012254901960784279
77,32,0.0
77,33,0.0
77,34,0.0
77,35,0.0
77,36,0.0
77,37,0.00408496732026157
77,38,0.0032679738562093026
77,39,0.0008169934640524922
77,40,0.0
77,41,0.0
77,42,0.0
77,43,0.0
77,44,0.0
77,45,0.006535947712418373
77,46,0.0
77,47,0.0
77,48,0.002450980392157031
77,49,0.006535947712418373
77,50,0.0
77,51,0.008169934640522916
77,52,0.0
77,53,0.00490196078431384
77,54,0.00408496732026157
77,55,0.0
77,56,0.0
77,57,0.0
77,58,0.005718954248366103
77,59,0.009803921568627458
77,60,0.0
77,61,0.006535947712418373
77,62,0.0
77,63,0.009803921568627458
77,64,0.00490196078431384
77,65,0.008169934640522916
77,66,0.0
77,67,0.0073529411764706445
77,68,0.0016339869281047595
77,69,0.0
77,70,0.0
77,71,0.0016339869281047595
77,72,0.0
77,73,0.0
77,74,0.00490196078431384
77,75,0.0
77,76,0.006535947712418373
77,77,0.0
77,78,0.023692810457516023
77,79,0.054738562091502255
77,80,0.04656862745097958
77,81,0.02532679738562057
77,82,0.03104575163398648
77,83,0.026960784313725124
77,84,0.010620915032679729
77,85,0.06372549019607723
77,86,0.04003267973856137
77,87,0.053921568627450026
77,88,0.032679738562091006
77,89,0.028594771241829645
77,90,0.04738562091503183
77,91,0.051470588235293185
77,92,0.029411764705881915
77,93,0.022058823529411513
77,94,0.04411764705882277
77,95,0.017156862745097885
77,96,0.027777777777777384
77,97,0.04656862745097958
77,98,0.04166666666666594
77,99,0.015522875816993322
78,-1,0.0
78,0,0.0
78,1,0.0017845192951150618
78,2,0.0017845192951150618
78,3,0.0
78,4,0.0011153245594469978
78,5,0.0013383894713363531
78,6,0.0
78,7,0.0011153245594469978
78,8,0.0006691947356682864
78,9,0.0
78,10,0.0028998438545618397
78,11,0.0
78,12,0.0
78,13,0.0
78,14,0.0017845192951150618
78,15,0.0
78,16,0.0017845192951150618
78,17,0.0033459736783405473
78,18,0.0
78,19,0.0008922596475576434
78,20,0.0
78,21,0.0
78,22,0.0004461298237789319
78,23,0.0
78,24,0.0017845192951150618
78,25,0.0
78,26,0.0
78,27,0.0015614543832257067
78,28,0.0
78,29,0.0
78,30,0.0
78,31,0.00022306491188957717
78,32,0.0017845192951150618
78,33,0.0015614543832257067
78,34,0.0013383894713363531
78,35,0.0020075842070044177
78,36,0.0022306491188937736
78,37,0.0
78,38,0.0
78,39,0.7610974793664795
78,40,0.0022306491188937736
78,41,0.00022306491188957717
78,42,0.0
78,43,0.0022306491188937736
78,44,0.00022306491188957717
78,45,0.0017845192951150618
78,46,0.0
78,47,0.0008922596475576434
78,48,0.0
78,49,0.0035690385902299024
78,50,0.004684363149676682
78,51,0.0017845192951150618
78,52,0.0013383894713363531
78,53,0.0017845192951150618
78,54,0.0013383894713363531
78,55,0.0011153245594469978
78,56,0.0013383894713363531
78,57,0.0017845192951150618
78,58,0.0
78,59,0.0035690385902299024
78,60,0.0031229087664511974
78,61,0.0
78,62,0.0008922596475576434
78,63,0.00022306491188957717
78,64,0.0008922596475576434
78,65,0.0017845192951150618
78,66,0.0004461298237789319
78,67,0.0
78,68,0.0
78,69,0.0017845192951150618
78,70,0.00022306491188957717
78,71,0.00022306491188957717
78,72,0.0020075842070044177
78,73,0.0
78,74,0.0
78,75,0.0017845192951150618
78,76,0.0017845192951150618
78,77,0.0
78,78,0.0017845192951150618
78,79,0.006022752621012816
78,80,0.010707115770689255
78,81,0.014053089449029593
78,82,0.009814856123131842
78,83,0.005799687709123448
78,84,0.005799687709123448
78,85,0.011153245594467972
78,86,0.012491635065804104
78,87,0.007584207004238297
78,88,0.008030336828017005
78,89,0.007138077180459582
78,90,0.011153245594467972
78,91,0.003792103502119259
78,92,0.0033459736783405473
78,93,0.004684363149676682
78,94,0.006022752621012816
78,95,0.0024537140307831266
78,96,0.006468882444791519
78,97,0.006022752621012816
78,98,0.010930180682578616
78,99,0.007138077180459582
79,-1,0.0
79,0,0.0
79,1,0.006205673758865322
79,2,0.0
79,3,0.000886524822695238
79,4,0.002659574468085268
79,5,0.0
79,6,0.0
79,7,0.007092198581560337
79,8,0.0
79,9,0.006205673758865322
79,10,0.002659574468085268
79,11,0.011524822695035424
79,12,0.0
79,13,0.008865248226950374
79,14,0.002659574468085268
79,15,0.0
79,16,0.0
79,17,0.0
79,18,0.0
79,19,0.004432624113475298
79,20,0.006205673758865322
79,21,0.0
79,22,0.0
79,23,0.002659574468085268
79,24,0.012411347517730445
79,25,0.000886524822695238
79,26,0.0
79,27,0.0
79,28,0.0
79,29,0.007092198581560337
79,30,0.016843971631205518
79,31,0.0
79,32,0.0
79,33,0.007092198581560337
79,34,0.011524822695035424
79,35,0.0
79,36,0.0
79,37,0.0
79,38,0.0
79,39,0.0
79,40,0.012411347517730445
79,41,0.000886524822695238
79,42,0.006205673758865322
79,43,0.0
79,44,0.0017730496453902506
79,45,0.0017730496453902506
79,46,0.000886524822695238
79,47,0.004432624113475298
79,48,0.00975177304964538
79,49,0.007092198581560337
79,50,0.0
79,51,0.0
79,52,0.0035460992907802857
79,53,0.008865248226950374
79,54,0.0
79,55,0.005319148936170315
79,56,0.0
79,57,0.005319148936170315
79,58,0.0
79,59,0.0
79,60,0.004432624113475298
79,61,0.0
79,62,0.007092198581560337
79,63,0.004432624113475298
79,64,0.0
79,65,0.0
79,66,0.012411347517730445
79,67,0.0035460992907802857
79,68,0.0
79,69,0.0
79,70,0.002659574468085268
79,71,0.013297872340425466
79,72,0.0
79,73,0.0
79,74,0.0035460992907802857
79,75,0.0
79,76,0.0017730496453902506
79,77,0.0017730496453902506
79,78,0.0
79,79,0.0
79,80,0.040780141843970996
79,81,0.06914893617021146
79,82,0.025709219858155694
79,83,0.015070921985815479
79,84,0.09929078014184209
79,85,0.047872340425531124
79,86,0.0328014184397158
79,87,0.022163120567375582
79,88,0.021276595744680597
79,89,0.037234042553190905
79,90,0.007092198581560337
79,91,0.03102836879432576
79,92,0.036347517730495875
79,93,0.06382978723404135
79,94,0.041666666666665964
79,95,0.022163120567375582
79,96,0.042553191489361014
79,97,0.01595744680851052
79,98,0.06294326241134635
79,99,0.02393617021276565
80,-1,0.0
80,0,0.0
80,1,0.0
80,2,0.0017865118356410977
80,3,0.00022331397945533088
80,4,0.003349709691826859
80,5,0.0015631978561859885
80,6,0.0015631978561859885
80,7,0.0020098258150962047
80,8,0.00044662795891044097
80,9,0.0029030817329166385
80,10,0.0017865118356410977
80,11,0.003349709691826859
80,12,0.0
80,13,0.002456453774006426
80,14,0.0
80,15,0.0
80,16,0.0008932559178206584
80,17,0.00022331397945533088
80,18,0.0
80,19,0.0
80,20,0.0006699419383655499
80,21,0.0008932559178206584
80,22,0.00044662795891044097
80,23,0.003349709691826859
80,24,0.0006699419383655499
80,25,0.002456453774006426
80,26,0.0006699419383655499
80,27,0.0011165698972757682
80,28,0.0029030817329166385
80,29,0.0
80,30,0.0
80,31,0.0
80,32,0.003126395712371749
80,33,0.0017865118356410977
80,34,0.0035730236712819678
80,35,0.0
80,36,0.0017865118356410977
80,37,0.0
80,38,0.0
80,39,0.0013398838767308757
80,40,0.7556945064760897
80,41,0.0
80,42,0.0
80,43,0.0
80,44,0.0
80,45,0.0
80,46,0.0022331397945513152
80,47,0.0
80,48,0.00044662795891044097
80,49,0.0
80,50,0.0017865118356410977
80,51,0.0
80,52,0.0017865118356410977
80,53,0.0008932559178206584
80,54,0.0
80,55,0.0
80,56,0.0
80,57,0.003349709691826859
80,58,0.0
80,59,0.0017865118356410977
80,60,0.00044662795891044097
80,61,0.0
80,62,0.0035730236712819678
80,63,0.0
80,64,0.00022331397945533088
80,65,0.0011165698972757682
80,66,0.0
80,67,0.0029030817329166385
80,68,0.0
80,69,0.0006699419383655499
80,70,0.0
80,71,0.0
80,72,0.0017865118356410977
80,73,0.0011165698972757682
80,74,0.00022331397945533088
80,75,0.0017865118356410977
80,76,0.0
80,77,0.0013398838767308757
80,78,0.0
80,79,0.0
80,80,0.0
80,81,0.009379187137114815
80,82,0.003796337650737079
80,83,0.006476105404198388
80,84,0.0069227333631086095
80,85,0.007592675301473938
80,86,0.015631978561857846
80,87,0.008932559178204595
80,88,0.008709245198749481
80,89,0.008039303260384155
80,90,0.010272443054935259
80,91,0.008485931219294364
80,92,0.012505582849486333
80,93,0.011165698972755678
80,94,0.014068780705672104
80,95,0.008039303260384155
80,96,0.0015631978561859885
80,97,0.008262617239839268
80,98,0.003796337650737079
80,99,0.015855292541312977
81,-1,0.0
81,0,0.025202520252024862
81,1,0.0036003600360037433
81,2,0.0018001800180019825
81,3,0.012601260126012545
81,4,0.0
81,5,0.0
81,6,0.0009000900090011021
81,7,0.0
81,8,0.008100810081008148
81,9,0.0018001800180019825
81,10,0.0009000900090011021
81,11,0.0
81,12,0.0
81,13,0.005400540054005499
81,14,0.0009000900090011021
81,15,0.0
81,16,0.0
81,17,0.01170117011701166
81,18,0.006300630063006384
81,19,0.01170117011701166
81,20,0.0
81,21,0.0
81,22,0.0
81,23,0.0
81,24,0.0036003600360037433
81,25,0.0
81,26,0.0
81,27,0.0
81,28,0.0027002700270028655
81,29,0.0
81,30,0.0018001800180019825
81,31,0.006300630063006384
81,32,0.006300630063006384
81,33,0.0009000900090011021
81,34,0.0018001800180019825
81,35,0.0
81,36,0.01530153015301517
81,37,0.005400540054005499
81,38,0.006300630063006384
81,39,0.009000900090009032
81,40,0.0018001800180019825
81,41,0.0
81,42,0.01350135013501343
81,43,0.007200720072007265
81,44,0.01170117011701166
81,45,0.007200720072007265
81,46,0.0
81,47,0.008100810081008148
81,48,0.0
81,49,0.0
81,50,0.007200720072007265
81,51,0.0036003600360037433
81,52,0.0
81,53,0.0
81,54,0.0
81,55,0.007200720072007265
81,56,0.006300630063006384
81,57,0.0
81,58,0.0
81,59,0.0
81,60,0.007200720072007265
81,61,0.0
81,62,0.0
81,63,0.0
81,64,0.007200720072007265
81,65,0.005400540054005499
81,66,0.0036003600360037433
81,67,0.0027002700270028655
81,68,0.0
81,69,0.006300630063006384
81,70,0.0018001800180019825
81,71,0.0
81,72,0.0
81,73,0.0018001800180019825
81,74,0.0
81,75,0.01440144014401431
81,76,0.0
81,77,0.007200720072007265
81,78,0.0018001800180019825
81,79,0.0
81,80,0.004500450045004619
81,81,0.0018001800180019825
81,82,0.018901890189018687
81,83,0.05130513051305037
81,84,0.07740774077407588
81,85,0.02610261026102576
81,86,0.03780378037803716
81,87,0.04140414041404067
81,88,0.035103510351034525
81,89,0.027902790279027517
81,90,0.03870387038703803
81,91,0.05670567056705563
81,92,0.03330333033303281
81,93,0.06210621062106091
81,94,0.04950495049504859
81,95,0.031503150315031064
81,96,0.027902790279027517
81,97,0.02610261026102576
81,98,0.029702970297029237
81,99,0.03870387038703803
82,-1,0.0
82,0,0.00085708163702613
82,1,0.0
82,2,0.0
82,3,0.0017141632740520414
82,4,0.0006428112277696538
82,5,0.0019284336833085163
82,6,0.0
82,7,0.0
82,8,0.0
82,9,0.0
82,10,0.002142704092564994
82,11,0.0010713520462826082
82,12,0.00085708163702613
82,13,0.0017141632740520414
82,14,0.0006428112277696538
82,15,0.0
82,16,0.0
82,17,0.0017141632740520414
82,18,0.0
82,19,0.0012856224555390858
82,20,0.0010713520462826082
82,21,0.0006428112277696538
82,22,0.0
82,23,0.003642596957360335
82,24,0.0017141632740520414
82,25,0.0017141632740520414
82,26,0.0006428112277696538
82,27,0.00085708163702613
82,28,0.0
82,29,0.0004285408185131768
82,30,0.0004285408185131768
82,31,0.0
82,32,0.0017141632740520414
82,33,0.0
82,34,0.0004285408185131768
82,35,0.0
82,36,0.0004285408185131768
82,37,0.0
82,38,0.00085708163702613
82,39,0.00021427040925669903
82,40,0.0014998928647955638
82,41,0.7544461109920563
82,42,0.003642596957360335
82,43,0.0
82,44,0.0019284336833085163
82,45,0.0
82,46,0.0017141632740520414
82,47,0.0
82,48,0.0
82,49,0.0019284336833085163
82,50,0.0017141632740520414
82,51,0.0
82,52,0.0
82,53,0.0
82,54,0.0
82,55,0.003642596957360335
82,56,0.0012856224555390858
82,57,0.0010713520462826082
82,58,0.002142704092564994
82,59,0.0
82,60,0.002571244911077949
82,61,0.0
82,62,0.0
82,63,0.002571244911077949
82,64,0.0019284336833085163
82,65,0.0004285408185131768
82,66,0.0014998928647955638
82,67,0.0019284336833085163
82,68,0.0017141632740520414
82,69,0.0014998928647955638
82,70,0.0
82,71,0.0
82,72,0.002571244911077949
82,73,0.0
82,74,0.0
82,75,0.0010713520462826082
82,76,0.0
82,77,0.0
82,78,0.0023569745018214737
82,79,0.0010713520462826082
82,80,0.0
82,81,0.0
82,82,0.0019284336833085163
82,83,0.010927790872080552
82,84,0.005785301049925101
82,85,0.00599957145918159
82,86,0.010713520462824073
82,87,0.012427683736875894
82,88,0.010713520462824073
82,89,0.015641739875723065
82,90,0.011999142918362939
82,91,0.010070709235054648
82,92,0.010713520462824073
82,93,0.00899935718877227
82,94,0.019498607242339656
82,95,0.009642168416541702
82,96,0.0042854081851297675
82,97,0.005571030640668631
82,98,0.00985643882579818
82,99,0.009642168416541702
83,-1,0.0
83,0,0.0
83,1,0.012524084778419984
83,2,0.0
83,3,0.0009633911368017426
83,4,0.0038535645472063053
83,5,0.006743737957610867
83,6,0.008670520231213898
83,7,0.007707129094412389
83,8,0.0
83,9,0.007707129094412389
83,10,0.0
83,11,0.022157996146435197
83,12,0.0
83,13,0.0
83,14,0.0038535645472063053
83,15,0.004816955684007821
83,16,0.007707129094412389
83,17,0.0
83,18,0.0
83,19,0.0028901734104047824
83,20,0.0
83,21,0.0009633911368017426
83,22,0.0
83,23,0.0
83,24,0.0038535645472063053
83,25,0.01637764932562606
83,26,0.006743737957610867
83,27,0.00963391136801544
83,28,0.0
83,29,0.0
83,30,0.0
83,31,0.004816955684007821
83,32,0.0
83,33,0.0
83,34,0.007707129094412389
83,35,0.0
83,36,0.0028901734104047824
83,37,0.0
83,38,0.011560693641618465
83,39,0.0028901734104047824
83,40,0.0038535645472063053
83,41,0.007707129094412389
83,42,0.0
83,43,0.0
83,44,0.005780346820809343
83,45,0.007707129094412389
83,46,0.006743737957610867
83,47,0.01059730250481695
83,48,0.02504816955683975
83,49,0.0
83,50,0.0
83,51,0.006743737957610867
83,52,0.0
83,53,0.006743737957610867
83,54,0.007707129094412389
83,55,0.0
83,56,0.0
83,57,0.0
83,58,0.0
83,59,0.0
83,60,0.0
83,61,0.0
83,62,0.0
83,63,0.0
83,64,0.0
83,65,0.008670520231213898
83,66,0.007707129094412389
83,67,0.004816955684007821
83,68,0.008670520231213898
83,69,0.004816955684007821
83,70,0.007707129094412389
83,71,0.0
83,72,0.00963391136801544
83,73,0.007707129094412389
83,74,0.0
83,75,0.0038535645472063053
83,76,0.0028901734104047824
83,77,0.0
83,78,0.0028901734104047824
83,79,0.0
83,80,0.01059730250481695
83,81,0.0
83,82,0.0028901734104047824
83,83,0.0038535645472063053
83,84,0.04720616570327471
83,85,0.050096339113679236
83,86,0.027938342967244335
83,87,0.01830443159922911
83,88,0.04624277456647316
83,89,0.035645472061656434
83,90,0.03179190751445039
83,91,0.03853564547206099
83,92,0.02119460500963368
83,93,0.057803468208091395
83,94,0.041425818882465555
83,95,0.06551059730250353
83,96,0.057803468208091395
83,97,0.041425818882465555
83,98,0.03757225433525949
83,99,0.04913294797687775
84,-1,0.0
84,0,0.0014051522248245472
84,1,0.0028103044496488724
84,2,0.0
84,3,0.0
84,4,0.0009367681498831044
84,5,0.0007025761124123845
84,6,0.0014051522248245472
84,7,0.0
84,8,0.0002341920374709424
84,9,0.0
84,10,0.0
84,11,0.00187353629976599
84,12,0.0
84,13,0.000468384074941664
84,14,0.0
84,15,0.0002341920374709424
84,16,0.00187353629976599
84,17,0.002576112412178153
84,18,0.0
84,19,0.0023419203747074304
84,20,0.0009367681498831044
84,21,0.0
84,22,0.0
84,23,0.00187353629976599
84,24,0.000468384074941664
84,25,0.0
84,26,0.0
84,27,0.0
84,28,0.001170960187353826
84,29,0.0
84,30,0.0
84,31,0.001170960187353826
84,32,0.001639344262295269
84,33,0.0
84,34,0.0002341920374709424
84,35,0.0030444964871195936
84,36,0.0014051522248245472
84,37,0.001639344262295269
84,38,0.000468384074941664
84,39,0.0007025761124123845
84,40,0.0
84,41,0.0
84,42,0.791334894613566
84,43,0.0
84,44,0.0
84,45,0.0
84,46,0.0
84,47,0.0
84,48,0.00187353629976599
84,49,0.000468384074941664
84,50,0.00187353629976599
84,51,0.0
84,52,0.0
84,53,0.001170960187353826
84,54,0.00187353629976599
84,55,0.0
84,56,0.0
84,57,0.001170960187353826
84,58,0.000468384074941664
84,59,0.0030444964871195936
84,60,0.003278688524590311
